t(s),F(N),F_corr(N)
239.753439664841,4.12635707855225,3.40124507855225
239.80343580246,4.10882139205933,3.38370939205933
239.853437662125,4.10757684707642,3.38246484707642
239.903442621231,4.09666728973389,3.37155528973389
239.953439474106,4.10603141784668,3.38091941784668
240.003437042236,4.07462596893311,3.34951396893311
240.053438186646,4.09471607208252,3.36960407208252
240.103439092636,4.0701208114624,3.3450088114624
240.153440952301,4.09543657302856,3.37032457302856
240.203441858292,4.0602331161499,3.3351211161499
240.253445148468,4.07399749755859,3.34888549755859
240.30344247818,4.04602336883545,3.32091136883545
240.353440523148,4.07515001296997,3.35003801296997
240.403444051743,4.04983425140381,3.32472225140381
240.453443288803,4.06627035140991,3.34115835140991
240.503440618515,4.03997278213501,3.31486078213501
240.553443670273,4.04942846298218,3.32431646298218
240.603442430496,4.0372748374939,3.3121628374939
240.653452157974,4.04663848876953,3.32152648876953
240.703445911407,4.03100156784058,3.30588956784058
240.753446102142,4.03242921829224,3.30731721829224
240.80344080925,4.01569175720215,3.29057975720215
240.853454113007,4.02971839904785,3.30460639904785
240.903446912765,4.00526714324951,3.28015514324951
240.953446388245,4.02592039108276,3.30080839108276
241.003444910049,3.99661016464233,3.27149816464233
241.05344748497,4.01770877838135,3.29259677838135
241.103445529938,3.99839115142822,3.27327915142822
241.153445243835,4.01495838165283,3.28984638165283
241.203444957733,3.99084782600403,3.26573582600403
241.253447294235,4.00372171401978,3.27860971401978
241.303443908691,3.97417593002319,3.24906393002319
241.353445768356,3.99904608726501,3.27393408726501
241.40345788002,3.97633671760559,3.25122471760559
241.453457832336,3.98310780525208,3.25799580525207
241.503447055817,3.97773790359497,3.25262590359497
241.55344748497,3.98636889457703,3.26125689457703
241.603460550308,3.96678924560547,3.24167724560547
241.653458833694,3.98305511474609,3.25794311474609
241.703456401825,3.95898389816284,3.23387189816284
241.753452062607,3.97348165512085,3.24836965512085
241.803451776504,3.95205569267273,3.22694369267273
241.853452444077,3.97734522819519,3.25223322819519
241.903455734253,3.94468259811401,3.21957059811401
241.953457355499,3.96398663520813,3.23887463520813
242.003455877304,3.94132995605469,3.21621795605469
242.053458690643,3.96733951568604,3.24222751568603
242.103454351425,3.9375319480896,3.2124199480896
242.153456449509,3.95144033432007,3.22632833432007
242.203457117081,3.93622207641602,3.21111007641602
242.253489971161,3.95691442489624,3.23180242489624
242.30349946022,3.9299488067627,3.20483680676269
242.353493928909,3.95138788223267,3.22627588223267
242.403494358063,3.92228722572327,3.19717522572327
242.453471422195,3.9420108795166,3.2168988795166
242.503487586975,3.9173629283905,3.1922509283905
242.553505182266,3.93839621543884,3.21328421543884
242.603502511978,3.90871953964233,3.18360753964233
242.653485298157,3.93565893173218,3.21054693173218
242.7034907341,3.91534614562988,3.19023414562988
242.753470659256,3.93217515945435,3.20706315945435
242.803471088409,3.90514397621155,3.18003197621155
242.853469610214,3.92797136306763,3.20285936306763
242.903472900391,3.90185689926147,3.17674489926147
242.953474521637,3.91952419281006,3.19441219281006
243.00347328186,3.89295125007629,3.16783925007629
243.053474187851,3.91669511795044,3.19158311795044
243.10347366333,3.89098691940308,3.16587491940308
243.153471708298,3.92562699317932,3.20051499317932
243.2034740448,3.88624572753906,3.16113372753906
243.253474235535,3.91445589065552,3.18934389065552
243.3034760952,3.8910915851593,3.1659795851593
243.35348033905,3.90976738929749,3.18465538929749
243.403474330902,3.88424205780029,3.15913005780029
243.453473091125,3.91136503219604,3.18625303219604
243.503481388092,3.89483714103699,3.16972514103699
243.553479671478,3.93110132217407,3.20598932217407
243.60347700119,3.92088627815247,3.19577427815247
243.653479337692,3.97733211517334,3.25222011517334
243.703479528427,3.96568942070007,3.24057742070007
243.753479957581,4.01556062698364,3.29044862698364
243.803479909897,3.99718642234802,3.27207442234802
243.853481292725,4.04955911636353,3.32444711636353
243.903480529785,4.05005693435669,3.32494493435669
243.953481435776,4.09565925598145,3.37054725598144
244.003485918045,4.09349822998047,3.36838622998047
244.053485393524,4.14291095733643,3.41779895733643
244.10348033905,4.14993095397949,3.42481895397949
244.153479099274,4.17888736724854,3.45377536724853
244.203482151031,4.18821239471436,3.46310039471436
244.253482580185,4.21354103088379,3.48842903088379
244.303482294083,4.2077784538269,3.4826664538269
244.353485584259,4.24103021621704,3.51591821621704
244.403490781784,4.22852325439453,3.50341125439453
244.45352602005,4.272789478302,3.547677478302
244.503537893295,4.25645780563355,3.53134580563354
244.55352640152,4.3193736076355,3.5942616076355
244.603529691696,4.27810668945313,3.55299468945312
244.653520107269,4.32765102386475,3.60253902386475
244.703533411026,4.32187509536743,3.59676309536743
244.753529071808,4.35876798629761,3.63365598629761
244.803534030914,4.33594083786011,3.61082883786011
244.853531122208,4.3705940246582,3.6454820246582
244.903524637222,4.37259769439697,3.64748569439697
244.953501462936,4.40801095962524,3.68289895962524
245.003531932831,4.38612651824951,3.66101451824951
245.053537607193,4.42541599273682,3.70030399273682
245.103519439697,4.40774917602539,3.68263717602539
245.153506040573,4.43505525588989,3.70994325588989
245.203498840332,4.40636110305786,3.68124910305786
245.253499031067,4.41912984848022,3.69401784848022
245.303497314453,4.38344192504883,3.65832992504883
245.35350227356,4.39699649810791,3.67188449810791
245.403497934341,4.36353492736816,3.63842292736816
245.453500032425,4.39164018630981,3.66652818630981
245.503507137299,4.35092306137085,3.62581106137085
245.553505659103,4.36032629013062,3.63521429013061
245.603499650955,4.32846260070801,3.60335060070801
245.653498649597,4.34275102615356,3.61763902615356
245.703499078751,4.30966949462891,3.58455749462891
245.753500938416,4.32465124130249,3.59953924130249
245.803496360779,4.29629755020142,3.57118555020142
245.85350728035,4.31053352355957,3.58542152355957
245.903498649597,4.28348922729492,3.55837722729492
245.953500986099,4.29534149169922,3.57022949169922
246.003505468368,4.26453876495361,3.53942676495361
246.05350112915,4.28768014907837,3.56256814907837
246.10350227356,4.25115394592285,3.52604194592285
246.153502941132,4.27688884735107,3.55177684735107
246.203500747681,4.24708080291748,3.52196880291748
246.253501653671,4.26151323318481,3.53640123318481
246.303503036499,4.22767162322998,3.50255962322998
246.353514432907,4.2414755821228,3.5163635821228
246.403541326523,4.21183824539185,3.48672624539185
246.453535556793,4.23420715332031,3.50909515332031
246.503546953201,4.20489692687988,3.47978492687988
246.55352973938,4.21515130996704,3.49003930996704
246.603526830673,4.185959815979,3.460847815979
246.653543233871,4.21376323699951,3.48865123699951
246.703521728516,4.17998743057251,3.45487543057251
246.753514528275,4.20308971405029,3.47797771405029
246.803515434265,4.17117357254028,3.44606157254028
246.853534460068,4.18983602523804,3.46472402523804
246.903525114059,4.16019868850708,3.43508668850708
246.953522443771,4.18294715881348,3.45783515881348
247.003522872925,4.151123046875,3.426011046875
247.053514242172,4.17047929763794,3.44536729763794
247.103516101837,4.14985275268555,3.42474075268555
247.153517007828,4.1663670539856,3.4412550539856
247.203517198563,4.1370964050293,3.4119844050293
247.253515958786,4.14833354949951,3.42322154949951
247.303516864777,4.12757539749146,3.40246339749145
247.353516101837,4.14251852035522,3.41740652035522
247.403544187546,4.11597204208374,3.39086004208374
247.453518867493,4.13750267028809,3.41239067028809
247.503516197205,4.11003875732422,3.38492675732422
247.553519010544,4.13362598419189,3.40851398419189
247.60351896286,4.11096906661987,3.38585706661987
247.653521537781,4.12384271621704,3.39873071621704
247.70352101326,4.09940481185913,3.37429281185913
247.753519296646,4.1177134513855,3.3926014513855
247.803525686264,4.0959210395813,3.3708090395813
247.85352063179,4.11736011505127,3.39224811505127
247.903524160385,4.07528066635132,3.35016866635132
247.953518867493,4.10434198379517,3.37922998379517
248.003520488739,4.07924890518189,3.35413690518188
248.053521156311,4.09903812408447,3.37392612408447
248.10352563858,4.07229518890381,3.34718318890381
248.153523683548,4.09017181396484,3.36505981396484
248.20357465744,4.06052112579346,3.33540912579346
248.253519058228,4.0884690284729,3.3633570284729
248.303522348404,4.06201410293579,3.33690210293579
248.353521823883,4.08447456359863,3.35936256359863
248.403537273407,4.04826307296753,3.32315107296753
248.453527450562,4.08498525619507,3.35987325619507
248.503521203995,4.04929733276367,3.32418533276367
248.55352473259,4.07143068313599,3.34631868313599
248.603523015976,4.04408502578735,3.31897302578735
248.653522014618,4.05655288696289,3.33144088696289
248.703523397446,4.03432846069336,3.30921646069336
248.753525257111,4.0571813583374,3.3320693583374
248.803532361984,4.0309100151062,3.3057980151062
248.853538274765,4.05395984649658,3.32884784649658
248.90353345871,4.02499008178711,3.29987808178711
248.953536987305,4.04683542251587,3.32172342251587
249.00356054306,4.02313041687012,3.29801841687012
249.053561210632,4.04115104675293,3.31603904675293
249.103565692902,4.01465749740601,3.28954549740601
249.153553724289,4.05086898803711,3.32575698803711
249.203531503677,4.01533842086792,3.29022642086792
249.253534793854,4.0328221321106,3.3077101321106
249.303542852402,4.00755882263184,3.28244682263184
249.353544712067,4.02432250976563,3.29921050976562
249.403537273407,3.99791979789734,3.27280779789734
249.453533649445,4.02695465087891,3.30184265087891
249.503543138504,3.99676728248596,3.27165528248596
249.553540706635,4.0179443359375,3.2928323359375
249.603541851044,3.99547076225281,3.27035876225281
249.653542280197,4.02140188217163,3.29628988217163
249.703538656235,3.98956418037415,3.26445218037415
249.753535985947,4.00563383102417,3.28052183102417
249.803535699844,3.98394584655762,3.25883384655762
249.853542089462,3.99619126319885,3.27107926319885
249.903540372848,3.98238730430603,3.25727530430603
249.953535318375,4.00979804992676,3.28468604992676
250.003535509109,3.97002410888672,3.24491210888672
250.053536891937,3.99975323677063,3.27464123677063
250.103536367416,3.9681122303009,3.2430002303009
250.153542041779,3.99594235420227,3.27083035420227
250.203536987305,3.96411776542664,3.23900576542664
250.253540039062,3.99573278427124,3.27062078427124
250.303538560867,3.9657416343689,3.2406296343689
250.353541612625,3.99306106567383,3.26794906567383
250.403557300568,3.99038934707642,3.26527734707642
250.453575372696,4.01744699478149,3.29233499478149
250.503570556641,4.01151371002197,3.28640171002197
250.553571939468,4.07476997375488,3.34965797375488
250.603560447693,4.05593729019165,3.33082529019165
250.653552770615,4.093825340271,3.368713340271
250.703547716141,4.0905647277832,3.3654527277832
250.753549814224,4.13834095001221,3.41322895001221
250.803563833237,4.13249969482422,3.40738769482422
250.853565692902,4.16416692733765,3.43905492733765
250.903551101685,4.15524816513062,3.43013616513061
250.953545093536,4.19792985916138,3.47281785916138
251.003545999527,4.2002215385437,3.4751095385437
251.053548574448,4.22896862030029,3.50385662030029
251.103547811508,4.22238111495972,3.49726911495972
251.153564453125,4.25465059280396,3.52953859280395
251.203565120697,4.25310516357422,3.52799316357422
251.253551244736,4.28558444976807,3.56047244976807
251.303549528122,4.28515243530273,3.56004043530273
251.353563785553,4.32664203643799,3.60153003643799
251.403556108475,4.31222295761108,3.58711095761108
251.453551292419,4.35535001754761,3.63023801754761
251.503558158875,4.33068895339966,3.60557695339966
251.553552627563,4.35676431655884,3.63165231655884
251.603552818298,4.34518671035767,3.62007471035767
251.65355348587,4.38721370697022,3.66210170697021
251.703556537628,4.37828207015991,3.65317007015991
251.753556728363,4.41233253479004,3.68722053479004
251.803554773331,4.39391899108887,3.66880699108887
251.853556156158,4.43378496170044,3.70867296170044
251.903562545776,4.42616271972656,3.70105071972656
251.953556776047,4.46120882034302,3.73609682034302
252.003555297852,4.44457626342773,3.71946426342773
252.053555011749,4.4734673500061,3.7483553500061
252.103556632996,4.46435213088989,3.73924013088989
252.153561115265,4.49013900756836,3.76502700756836
252.203557014465,4.46386766433716,3.73875566433716
252.253556966782,4.48771619796753,3.76260419796753
252.303555965424,4.49439525604248,3.76928325604248
252.353564977646,4.50715160369873,3.78203960369873
252.4035820961,4.47224903106689,3.74713703106689
252.453606128693,4.48991632461548,3.76480432461548
252.5036008358,4.45568227767944,3.73057027767944
252.553608894348,4.46822881698608,3.74311681698608
252.603606462479,4.42258739471436,3.69747539471436
252.653614759445,4.43394184112549,3.70882984112549
252.703606843948,4.39793968200684,3.67282768200684
252.753604412079,4.42466974258423,3.69955774258423
252.803613185883,4.3908543586731,3.6657423586731
252.853611707687,4.40321731567383,3.67810531567383
252.903607130051,4.36976909637451,3.64465709637451
252.953576803207,4.38625764846802,3.66114564846802
253.003583431244,4.35428905487061,3.62917705487061
253.053573131561,4.36937618255615,3.64426418255615
253.103576898575,4.34082555770874,3.61571355770874
253.153573274612,4.34940385818481,3.62429185818481
253.203570365906,4.32823991775513,3.60312791775513
253.253577709198,4.33632040023804,3.61120840023804
253.303573131561,4.30701065063477,3.58189865063477
253.353578805923,4.31683301925659,3.59172101925659
253.403579950333,4.293625831604,3.568513831604
253.453573465347,4.30374956130981,3.57863756130981
253.503572463989,4.2791018486023,3.55398984860229
253.553576946259,4.29958486557007,3.57447286557007
253.60357427597,4.26482677459717,3.53971477459717
253.653578042984,4.29061365127564,3.56550165127563
253.703576564789,4.26765584945679,3.54254384945679
253.753574609756,4.27213478088379,3.54702278088379
253.80357503891,4.24110889434814,3.51599689434814
253.853581666946,4.26004648208618,3.53493448208618
253.903576135635,4.23737621307373,3.51226421307373
253.95357465744,4.24646520614624,3.52135320614624
254.003577232361,4.22463369369507,3.49952169369507
254.053577423096,4.236891746521,3.511779746521
254.103575229645,4.20424222946167,3.47913022946167
254.153582334518,4.22244644165039,3.49733444165039
254.203578233719,4.19644975662231,3.47133775662231
254.253580570221,4.207594871521,3.482482871521
254.303582191467,4.19401407241821,3.46890207241821
254.353586435318,4.19944906234741,3.47433706234741
254.403592586517,4.17520713806152,3.45009513806152
254.453590154648,4.18141508102417,3.45630308102417
254.503589391708,4.16162633895874,3.43651433895874
254.553583621979,4.17895317077637,3.45384117077637
254.603610515594,4.16023826599121,3.43512626599121
254.65358543396,4.17580938339233,3.45069738339233
254.703585863113,4.14393281936646,3.41882081936645
254.753585577011,4.16818761825562,3.44307561825561
254.803587913513,4.13555097579956,3.41043897579956
254.853586435318,4.15217065811157,3.42705865811157
254.903600931168,4.12906837463379,3.40395637463379
254.953596353531,4.14233493804932,3.41722293804932
255.003637075424,4.11686229705811,3.39175029705811
255.053601980209,4.1306791305542,3.4055671305542
255.103620052338,4.11468839645386,3.38957639645386
255.15360045433,4.12024116516113,3.39512916516113
255.203591823578,4.10418510437012,3.37907310437012
255.253593921661,4.1198091506958,3.3946971506958
255.303595304489,4.10033464431763,3.37522264431763
255.353603124619,4.10736703872681,3.38225503872681
255.403602600098,4.08392477035522,3.35881277035522
255.453598737717,4.11096906661987,3.38585706661987
255.503596305847,4.07993030548096,3.35481830548096
255.553598880768,4.10459089279175,3.37947889279175
255.603599071503,4.07327699661255,3.34816499661255
255.653597831726,4.09034156799316,3.36522956799316
255.703597784042,4.07685232162476,3.35174032162476
255.753597974777,4.0785026550293,3.3533906550293
255.803598165512,4.06663751602173,3.34152551602173
255.853604078293,4.07515001296997,3.35003801296997
255.903599262238,4.05426120758057,3.32914920758057
255.953598022461,4.07030439376831,3.34519239376831
256.003597736359,4.05046319961548,3.32535119961548
256.053599119186,4.06833982467651,3.34322782467651
256.10359954834,4.04429483413696,3.31918283413696
256.153596878052,4.05654001235962,3.33142801235962
256.203598976135,4.03473424911499,3.30962224911499
256.253599643707,4.0557279586792,3.3306159586792
256.303600072861,4.02453184127808,3.29941984127808
256.35360455513,4.04555177688599,3.32043977688599
256.403612852097,4.02186012268066,3.29674812268066
256.453637361526,4.03551959991455,3.31040759991455
256.503637313843,4.01177597045898,3.28666397045898
256.553630590439,4.032310962677,3.307198962677
256.603628873825,4.01659536361694,3.29148336361694
256.653603553772,4.02353668212891,3.29842468212891
256.703604221344,4.00977230072022,3.28466030072021
256.753604888916,4.02445316314697,3.29934116314697
256.803611278534,4.00070953369141,3.27559753369141
256.85361123085,4.01541662216187,3.29030462216186
256.903611898422,4.00123310089111,3.27612110089111
256.95360827446,4.00865888595581,3.28354688595581
257.00361084938,3.99899363517761,3.27388163517761
257.053609132767,4.00630140304565,3.28118940304565
257.103614091873,3.98471856117249,3.25960656117249
257.153625249863,4.00525379180908,3.28014179180908
257.203610181808,3.97501397132874,3.24990197132874
257.253608703613,3.99777579307556,3.27266379307556
257.303610563278,3.98788785934448,3.26277585934448
257.353613853455,4.00817441940308,3.28306241940308
257.403614997864,4.00533246994019,3.28022046994019
257.453610420227,4.05131435394287,3.32620235394287
257.503611564636,4.04532909393311,3.32021709393311
257.553614139557,4.07813596725464,3.35302396725464
257.603611707687,4.0905909538269,3.3654789538269
257.653614521027,4.12183904647827,3.39672704647827
257.703618764877,4.12659311294556,3.40148111294556
257.753621578217,4.16205835342407,3.43694635342407
257.803612470627,4.15926885604858,3.43415685604858
257.853614807129,4.18003988265991,3.45492788265991
257.903619289398,4.19457721710205,3.46946521710205
257.953613996506,4.23305463790894,3.50794263790894
258.003613948822,4.2285361289978,3.5034241289978
258.053615808487,4.26489210128784,3.53978010128784
258.103619098663,4.25603866577148,3.53092666577148
258.153616666794,4.28393459320068,3.55882259320068
258.20361495018,4.27865648269653,3.55354448269653
258.253614664078,4.30626392364502,3.58115192364502
258.3036236763,4.29693937301636,3.57182737301636
258.353626251221,4.33030939102173,3.60519739102173
258.40363574028,4.32989025115967,3.60477825115967
258.453654527664,4.34041976928711,3.61530776928711
258.503657817841,4.3443751335144,3.6192631335144
258.553657770157,4.36069345474243,3.63558145474243
258.603663444519,4.36734628677368,3.64223428677368
258.653671503067,4.38929605484009,3.66418405484009
258.703657150269,4.36678314208984,3.64167114208984
258.753664970398,4.38519668579102,3.66008468579102
258.803664684296,4.39863395690918,3.67352195690918
258.853665113449,4.39757299423218,3.67246099423218
258.903665542603,4.38087463378906,3.65576263378906
258.953634977341,4.39749431610107,3.67238231610107
259.003638029098,4.3680272102356,3.6429152102356
259.053673267364,4.40074253082275,3.67563053082275
259.103672504425,4.37559700012207,3.65048500012207
259.153668403625,4.38782930374146,3.66271730374145
259.203634738922,4.36788320541382,3.64277120541382
259.253633260727,4.38155603408814,3.65644403408813
259.303634643555,4.35376501083374,3.62865301083374
259.353635072708,4.35498285293579,3.62987085293579
259.403640270233,4.33021783828735,3.60510583828735
259.453637838364,4.31955718994141,3.59444518994141
259.503635406494,4.29598331451416,3.57087131451416
259.553636789322,4.29616689682007,3.57105489682007
259.60363817215,4.26681756973267,3.54170556973267
259.653637886047,4.25953578948975,3.53442378948975
259.703636169434,4.24072885513306,3.51561685513306
259.753638744354,4.22811698913574,3.50300498913574
259.803640365601,4.20451736450195,3.47940536450195
259.853639125824,4.20894384384155,3.48383184384155
259.903640031815,4.1763334274292,3.4512214274292
259.953636407852,4.17567873001099,3.45056673001099
260.003638029099,4.14693212509155,3.42182012509155
260.053638935089,4.14888334274292,3.42377134274292
260.103637933731,4.12045097351074,3.39533897351074
260.153640985489,4.12563705444336,3.40052505444336
260.203640699387,4.10443353652954,3.37932153652954
260.253638267517,4.10084533691406,3.37573333691406
260.303639173508,4.08041477203369,3.35530277203369
260.353645563126,4.06705617904663,3.34194417904663
260.403647422791,4.05207395553589,3.32696195553589
260.453648090363,4.0448579788208,3.3197459788208
260.503647327423,4.03362083435059,3.30850883435059
260.553642511368,4.03540182113647,3.31028982113647
260.603641033173,4.00876379013062,3.28365179013061
260.653649330139,4.01580953598022,3.29069753598022
260.703642129898,3.99600791931152,3.27089591931152
260.753643035889,3.99532675743103,3.27021475743103
260.803642511368,3.97342944145203,3.24831744145203
260.853649377823,3.97920489311218,3.25409289311218
260.903650760651,3.96536207199097,3.24025007199097
260.953685998917,3.97278761863708,3.24767561863708
261.00368475914,3.95259284973145,3.22748084973144
261.05367398262,3.95821118354797,3.23309918354797
261.103674650192,3.93831753730774,3.21320553730774
261.153680801392,3.94439435005188,3.21928235005188
261.203674793243,3.93285632133484,3.20774432133484
261.253658533096,3.93501710891724,3.20990510891724
261.30365729332,3.92036247253418,3.19525047253418
261.353657007217,3.92659616470337,3.20148416470337
261.403660774231,3.91195440292358,3.18684240292358
261.453656673431,3.91445589065552,3.18934389065552
261.503656864166,3.90238094329834,3.17726894329834
261.553657531738,3.90979337692261,3.18468137692261
261.603656291962,3.88745069503784,3.16233869503784
261.653660774231,3.90744924545288,3.18233724545288
261.703660964966,3.88612794876099,3.16101594876099
261.753656864166,3.89695882797241,3.17184682797241
261.803661346436,3.88252639770508,3.15741439770508
261.853662967682,3.89304280281067,3.16793080281067
261.903661966324,3.87280869483948,3.14769669483948
261.953659772873,3.88500165939331,3.15988965939331
262.003659486771,3.86154580116272,3.13643380116272
262.053662538528,3.87803435325623,3.15292235325623
262.103661298752,3.8574333190918,3.1323213190918
262.153660774231,3.85873007774353,3.13361807774353
262.20366358757,3.84920907020569,3.12409707020569
262.253666877747,3.85498452186584,3.12987252186584
262.303659677505,3.83984470367432,3.11473270367432
262.353664159775,3.84707427024841,3.12196227024841
262.403671979904,3.83657073974609,3.11145873974609
262.453660726547,3.83400368690491,3.10889168690491
262.503662109375,3.81951928138733,3.09440728138733
262.553659915924,3.83150243759155,3.10639043759155
262.603662490845,3.8193359375,3.0942239375
262.653661251068,3.82547807693481,3.10036607693481
262.70366191864,3.80630469322205,3.08119269322205
262.753660440445,3.81314134597778,3.08802934597778
262.80366230011,3.80502128601074,3.07990928601074
262.853665113449,3.81612706184387,3.09101506184387
262.903664588928,3.79649519920349,3.07138319920349
262.953662395477,3.80702519416809,3.08191319416809
263.003664970398,3.79071974754333,3.06560774754333
263.05366396904,3.79814553260803,3.07303353260803
263.103666782379,3.78958058357239,3.06446858357239
263.153666973114,3.79336547851562,3.06825347851562
263.203667879105,3.77725672721863,3.05214472721863
263.253665208817,3.78295373916626,3.05784173916626
263.303667068481,3.77150726318359,3.04639526318359
263.353679895401,3.78139519691467,3.05628319691467
263.403673648834,3.77272534370422,3.04761334370422
263.453669071197,3.77958798408508,3.05447598408508
263.503673791885,3.77082633972168,3.04571433972168
263.553674697876,3.7717559337616,3.0466439337616
263.603669881821,3.76333498954773,3.03822298954773
263.6536693573,3.7715859413147,3.0464739413147
263.703671455383,3.75482225418091,3.02971025418091
263.7536714077,3.76506376266479,3.03995176266479
263.803669929504,3.75191497802734,3.02680297802734
263.853674411774,3.75915718078613,3.03404518078613
263.903684139252,3.74654531478882,3.02143331478882
263.953671216965,3.74782872200012,3.02271672200012
264.003672361374,3.7329249382019,3.0078129382019
264.053671836853,3.74185681343079,3.01674481343079
264.103676080704,3.73898863792419,3.01387663792419
264.153676986694,3.74514389038086,3.02003189038086
264.203675270081,3.73868751525879,3.01357551525879
264.253677368164,3.74083542823791,3.01572342823791
264.303687810898,3.7368278503418,3.0117158503418
264.35368347168,3.74206638336182,3.01695438336182
264.403681755066,3.72737216949463,3.00226016949463
264.453676939011,3.73263692855835,3.00752492855835
264.503679513931,3.7316415309906,3.0065295309906
264.553709506989,3.74912524223328,3.02401324223328
264.60368514061,3.76960825920105,3.04449625920105
264.653695106506,3.79307723045349,3.06796523045349
264.703684568405,3.80483818054199,3.07972618054199
264.753713130951,3.82951188087463,3.10439988087463
264.80371427536,3.8312668800354,3.1061548800354
264.853739976883,3.854172706604,3.129060706604
264.903718948364,3.87629246711731,3.15118046711731
264.95369052887,3.89071178436279,3.16559978436279
265.003700494766,3.91689157485962,3.19177957485962
265.053721904755,3.93740081787109,3.21228881787109
265.103717803955,3.94452524185181,3.21941324185181
265.153725862503,3.96600365638733,3.24089165638733
265.203718900681,3.97840595245361,3.25329395245361
265.253724098206,3.99640083312988,3.27128883312988
265.303700208664,4.00035572052002,3.27524372052002
265.353693008423,4.01309871673584,3.28798671673584
265.403694629669,4.03106689453125,3.30595489453125
265.45369386673,4.0438756942749,3.3187636942749
265.503692865372,4.0611629486084,3.3360509486084
265.553694248199,4.07854175567627,3.35342975567627
265.603693962097,4.08654356002808,3.36143156002808
265.653696298599,4.11217403411865,3.38706203411865
265.703693389893,4.10600566864014,3.38089366864014
265.753692865372,4.11153221130371,3.38642021130371
265.803695201874,4.12867546081543,3.40356346081543
265.853696346283,4.15499925613403,3.42988725613403
265.903698921204,4.15811634063721,3.43300434063721
265.953694343567,4.16662883758545,3.44151683758545
266.003695487976,4.1838903427124,3.4587783427124
266.053696155548,4.20378398895264,3.47867198895264
266.103695392609,4.19468212127686,3.46957012127686
266.153701066971,4.22733163833618,3.50221963833618
266.203698396683,4.23639392852783,3.51128192852783
266.253696680069,4.23353910446167,3.50842710446167
266.303696393967,4.24664878845215,3.52153678845215
266.353700876236,4.2641978263855,3.5390858263855
266.403705835342,4.26262664794922,3.53751464794922
266.4537088871,4.27899694442749,3.55388494442749
266.503725290298,4.25427103042603,3.52915903042603
266.553743362427,4.23880386352539,3.51369186352539
266.603729963303,4.22788143157959,3.50276943157959
266.653728723526,4.21805906295776,3.49294706295776
266.70370221138,4.20381021499634,3.47869821499634
266.753704786301,4.1948127746582,3.4697007746582
266.803702354431,4.18702030181885,3.46190830181885
266.853713035584,4.17966032028198,3.45454832028198
266.9037129879,4.16969394683838,3.44458194683838
266.95371055603,4.15881013870239,3.43369813870239
267.003709793091,4.14716768264771,3.4220556826477
267.053711175919,4.14691877365112,3.42180677365112
267.103714466095,4.13003778457642,3.40492578457642
267.153708457947,4.13686037063599,3.41174837063599
267.203707456589,4.12351512908936,3.39840312908936
267.253706932068,4.11197710037231,3.38686510037231
267.303709745407,4.09508275985718,3.36997075985718
267.353710412979,4.10396242141724,3.37885042141724
267.403708696365,4.09228038787842,3.36716838787842
267.453707933426,4.08774900436401,3.36263700436401
267.503709077835,4.06803846359253,3.34292646359253
267.553709030151,4.0656156539917,3.3405036539917
267.603708982468,4.0590934753418,3.3339814753418
267.653711557388,4.05897569656372,3.33386369656372
267.703711032867,4.0481448173523,3.32303281735229
267.753712654114,4.04163599014282,3.31652399014282
267.803708553314,4.04181909561157,3.31670709561157
267.853714704514,4.03918695449829,3.31407495449829
267.903725385666,4.03548049926758,3.31036849926758
267.953719139099,4.02771472930908,3.30260272930908
268.003720283508,4.02476787567139,3.29965587567139
268.053719997406,4.02117919921875,3.29606719921875
268.103724718094,4.01556062698364,3.29044862698364
268.153722286224,4.02221393585205,3.29710193585205
268.203722476959,4.01435613632202,3.28924413632202
268.253726243973,4.01660871505737,3.29149671505737
268.303725004196,4.00427150726318,3.27915950726318
268.353719711304,3.99420046806335,3.26908846806335
268.403752326965,3.98930239677429,3.26419039677429
268.453758478165,3.98812341690063,3.26301141690063
268.503757953644,3.97710943222046,3.25199743222046
268.553757190704,3.97302317619324,3.24791117619324
268.603749275208,3.97768568992615,3.25257368992615
268.653736829758,3.97611403465271,3.25100203465271
268.703726291656,3.96473336219788,3.23962136219788
268.753723621368,3.96661901473999,3.24150701473999
268.803727388382,3.95853877067566,3.23342677067566
268.853728055954,3.9606602191925,3.2355482191925
268.903732776642,3.95193791389465,3.22682591389465
268.953728437424,3.94841504096985,3.22330304096985
269.003730297089,3.95311689376831,3.22800489376831
269.053732872009,3.94309782981873,3.21798582981873
269.103731155396,3.9375057220459,3.2123937220459
269.153731822968,3.9384880065918,3.2133760065918
269.203730344772,3.93163824081421,3.20652624081421
269.25373339653,3.9342052936554,3.2090932936554
269.303731203079,3.93774151802063,3.21262951802063
269.353733062744,3.93120622634888,3.20609422634888
269.403737783432,3.92667484283447,3.20156284283447
269.453728437424,3.91951107978821,3.19439907978821
269.503730297089,3.91915726661682,3.19404526661682
269.553729772568,3.92497229576111,3.19986029576111
269.603730678558,3.91085410118103,3.18574210118103
269.653729200363,3.91059231758118,3.18548031758118
269.703730106354,3.91828012466431,3.19316812466431
269.753731250763,3.91191506385803,3.18680306385803
269.803730964661,3.90479040145874,3.17967840145874
269.853732824326,3.90526223182678,3.18015023182678
269.903733968735,3.90010190010071,3.17498990010071
269.953733205795,3.89957809448242,3.17446609448242
270.003730773926,3.88989973068237,3.16478773068237
270.053730487823,3.89357995986938,3.16846795986938
270.103733539581,3.8908429145813,3.1657309145813
